four	I-movie.name
filmed	O

origin	O
of	$2
spanglish	B-movie.name

movie	O
made	O
where	O

what	O
country	O
is	O
movie	O
from	O

in	O
what	O
country	O
was	O
movie	O
made	O

where	O
was	O
movie	O
made	O

is	O
this	O
a	O
foreign	O
film	O

is	O
this	O
a	O
foreign	O
film	O

what	O
country	O
was	$2
kinky	B-movie.name
boots	I-movie.name
made	O
in	O

what	O
country	O
is	$2
outside	B-movie.name
the	I-movie.name
law	I-movie.name
from	O

what	O
country	O
produced	O
the	O
movie	$2
mirror	B-movie.name

what	O
country	O
does	$2
mirror	B-movie.name
come	O
from	O

what	O
country	O
does	$2
les	B-movie.name
miserable	I-movie.name
come	O
from	O

what	O
is	O
the	O
origin	O
country	O
of	$2
mirror	B-movie.name

in	O
what	O
country	O
was	O
the	O
movie	$2
mirror	B-movie.name
produced	O

where	O
was	O
the	O
movie	$2
mirror	B-movie.name
produced	O

when	O
can	O
i	O
see	$2
top	B-movie.name
gun	I-movie.name

when	O
was	$2
top	B-movie.name
gun	I-movie.name
released	O

when	O
does	$2
top	B-movie.name
gun	I-movie.name
come	O
out	O

when	O
the	O
movie	$2
top	B-movie.name
gun	I-movie.name
was	O
released	O

when	O
did	$9
richard	B-director.name
lester	I-director.name
start	O
directing	O

when	O
was	$2
in	B-movie.name
july	I-movie.name
released	O

give	O
me	O
the	O
release	O
date	O
for	$2
the	B-movie.name
little	I-movie.name
mermaid	I-movie.name

what	O
date	O
was	$2
spider	B-movie.name
released	O

can	O
you	O
tell	O
me	O
when	$2
24	B-movie.name
will	O
be	O
released	O

do	O
you	O
know	O
when	$2
24	B-movie.name
will	O
be	O
released	O

i	O
want	O
to	O
know	O
when	$2
24	B-movie.name
will	O
be	O
released	O

when	O
will	$2
24	B-movie.name
be	O
released	O

how	O
will	O
i	O
know	O
when	O
the	O
movie	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
will	O
be	O
released	O

please	O
tell	O
me	O
when	O
was	O
the	O
movie	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
released	O

please	O
tell	O
me	O
when	O
will	O
the	O
movie	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
will	O
be	O
released	O

when	O
will	O
the	O
movie	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name
be	O
released	O

do	O
you	O
know	O
when	O
this	O
movie	O
is	O
available	O

what	O
year	O
was	O
the	O
movie	O
released	O

which	O
decade	O
did	O
the	O
movie	O
come	O
out	O

which	O
month	O
was	O
the	O
movie	O
released	O

release	O
day	O
for	O
the	O
movie	O

may	O
i	O
have	O
the	O
date	O
of	O
release	O
for	O
this	O
movie	O

release	O
date	O
for	$2
the	B-movie.name
vow	I-movie.name

when	O
was	$2
black	B-movie.name
beauty	I-movie.name
released	O

titanic	B-movie.name
release	O
date	O

when	O
did	$15
lionsgate	B-producer.name
start	O
making	O
movies	O

search	O
when	$2
the	B-movie.name
birds	I-movie.name
will	O
be	O
released	O

what	O
year	O
did	$9
spielberg	B-director.name
start	O
directing	O
movies	O

the	B-movie.name
godfather	I-movie.name
came	O
out	O
when	O

when	O
can	O
i	O
see	$2
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name

when	O
will	$2
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name
be	O
out	O

when	O
will	$2
the	B-movie.name
great	I-movie.name
gatsby	I-movie.name
be	O
released	O

when	O
will	$2
jaws	B-movie.name
be	O
released	O

when	O
will	$2
the	B-movie.name
hobbit	I-movie.name
be	O
released	O

what	O
year	O
was	$2
the	B-movie.name
hobbit	I-movie.name
relased	O

what	O
year	O
did	O
the	O
movie	$2
grease	B-movie.name
open	O

movie	$2
little	B-movie.name
women	I-movie.name
release	O
date	O
is	O
when	O

release	O
date	O
for	$2
little	B-movie.name
women	I-movie.name

when	O
was	O
the	O
movie	O
title	$2
little	B-movie.name
women	I-movie.name
released	O

can	O
you	O
please	O
tell	O
me	O
when	O
was	$2
karate	B-movie.name
kid	I-movie.name
released	O

karate	B-movie.name
kid	I-movie.name
release	O
date	O

find	O
release	O
date	O
for	$2
karate	B-movie.name
kid	I-movie.name

when	O
did	$2
dirty	B-movie.name
dancing	I-movie.name
come	O
out	O

when	O
was	$2
dirty	B-movie.name
dancing	I-movie.name
released	O

what	O
year	O
was	$2
dirty	B-movie.name
dancing	I-movie.name
released	O

when	O
was	$2
dirty	B-movie.name
dancing	I-movie.name
released	O

when	O
was	$2
overboard	B-movie.name
released	O

what	O
year	O
did	$2
moon	B-movie.name
over	I-movie.name
parador	I-movie.name
come	O
out	O

release	O
date	O
for	$2
batman	B-movie.name

when	O
did	$2
jurassic	B-movie.name
park	I-movie.name
get	O
released	O

lion	B-movie.name
king	I-movie.name
release	O
yr	O

when	O
was	$2
while	B-movie.name
you	I-movie.name
were	I-movie.name
sleeping	I-movie.name
released	O

what	O
year	O
was	$4
ed	B-actor.name
harris	I-actor.name
in	O
in	$2
apollo	B-movie.name
thirteen	I-movie.name

what	O
was	O
the	O
date	O
when	$2
welcome	B-movie.name
to	I-movie.name
the	I-movie.name
dollhouse	I-movie.name
was	O
released	O

release	O
date	O
for	$2
toy	B-movie.name
story	I-movie.name

what	O
was	O
the	O
relase	O
date	O
for	$2
men	B-movie.name
in	I-movie.name
black	I-movie.name

when	O
was	$2
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
released	O

when	O
was	$2
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
released	O

when	$2
life	B-movie.name
is	I-movie.name
beautiful	I-movie.name
was	O
released	O

what	O
is	$2
possessed	B-movie.name
realese	O
date	O

look	O
up	O
the	O
release	O
date	O
of	$2
resident	B-movie.name
evil	I-movie.name

what	O
is	$2
resident	B-movie.name
evil	I-movie.name
's	O
release	O
date	O

when	O
did	$2
resident	B-movie.name
evil	I-movie.name
come	O
out	O

when	O
did	$2
resident	B-movie.name
evil	I-movie.name
debut	O
in	O
theaters	O

when	O
did	O
theaters	O
show	$2
resident	B-movie.name
evil	I-movie.name

when	O
was	O
the	O
release	O
date	O
for	O
the	O
movie	$2
resident	B-movie.name
evil	I-movie.name

when	O
was	$2
resident	B-movie.name
evil	I-movie.name
first	O
in	O
theatres	O

when	O
was	O
the	$2
scooby	B-movie.name
do	I-movie.name
movie	O
released	O

when	O
was	$2
finding	B-movie.name
nemo	I-movie.name
released	O

release	O
date	O
for	$2
finding	B-movie.name
nemo	I-movie.name

when	O
was	$2
finding	B-movie.name
nemo	I-movie.name
released	O

when	O
was	$2
finding	B-movie.name
nemo	I-movie.name
released	O

in	O
which	O
date	$2
varsham	B-movie.name
movie	O
released	O

in	O
which	O
month	$2
varsham	B-movie.name
movie	O
released	O

release	$2
twilight	B-movie.name

frankenstein	B-movie.name
release	O

frankenstein	B-movie.name
release	O
date	O

when	O
will	O
the	O
movie	$2
frankenstein	B-movie.name
be	O
released	O

when	O
was	$2
hum	B-movie.name
tum	I-movie.name
relesed	O

i	O
want	O
to	O
know	O
when	$2
step	B-movie.name
up	I-movie.name
was	O
released	O

i	O
would	O
like	O
to	O
know	O
when	O
the	O
movie	$2
step	B-movie.name
up	I-movie.name
was	O
released	O

when	O
was	$2
step	B-movie.name
up	I-movie.name
released	O

when	O
was	O
the	O
movie	$2
step	B-movie.name
up	I-movie.name
released	O

when	O
did	$2
happiness	B-movie.name
get	O
released	O

when	O
will	$2
paranormal	B-movie.name
activity	I-movie.name
be	O
released	O

avatar	B-movie.name
realease	O
date	O

avatar	B-movie.name
release	O

what	O
was	O
the	O
release	O
date	O
for	$2
avatar	B-movie.name

when	O
did	O
the	O
movie	$2
avatar	B-movie.name
get	O
released	O

when	$2
avatar	B-movie.name
released	O

when	O
was	$2
avatar	B-movie.name
released	O

i	O
need	O
to	O
know	O
when	O
was	O
the	O
movie	$2
avatar	B-movie.name
released	O

what	O
day	$2
avatar	B-movie.name
released	O

what	O
was	O
the	O
release	O
date	O
of	O
the	O
movie	$2
avatar	B-movie.name

when	O
was	$2
avatar	B-movie.name
released	O

what	O
date	O
was	$2
avatar	B-movie.name
released	O

when	O
was	$2
black	B-movie.name
swan	I-movie.name
in	O
the	O
theatre	O

when	O
was	$2
black	B-movie.name
swan	I-movie.name
released	O

how	O
long	O
has	$2
black	B-movie.name
swan	I-movie.name
been	O
out	O

find	O
release	O
date	O
of	$2
the	B-movie.name
help	I-movie.name

when	O
can	$2
the	B-movie.name
help	I-movie.name
be	O
released	O

tell	O
me	O
when	$2
compliance	B-movie.name
came	O
out	O

when	O
is	$2
sinister	B-movie.name
hitting	O
theaters	O

release	O
date	O
for	$2
the	B-movie.name
hunger	I-movie.name
games	I-movie.name

when	O
was	O
the	O
first	$3
hunger	I-movie.name
games	I-movie.name
shown	O

when	O
was	$2
avengers	B-movie.name
released	O

when	O
was	$2
lawless	B-movie.name
released	O

release	O
date	O
of	$2
snow	B-movie.name
white	I-movie.name
and	I-movie.name
the	I-movie.name
huntsman	I-movie.name

release	O
date	O
for	$2
amazing	B-movie.name
spiderman	I-movie.name

when	O
will	O
the	O
next	$2
amazing	B-movie.name
spiderman	I-movie.name
come	O
out	O

when	O
was	$2
the	B-movie.name
amazing	I-movie.name
spiderman	I-movie.name
released	O
in	O
the	O
movie	O
theatres	O

search	O
for	O
the	O
release	O
date	O
of	$2
vulgaria	B-movie.name

when	O
did	$2
vulgaria	B-movie.name
come	O
out	O

when	O
was	O
the	O
movie	$2
vulgaria	B-movie.name
released	O

what	O
date	O
did	$2
vulgaria	B-movie.name
open	O

when	O
did	$2
dredd	B-movie.name
come	O
out	O

what	O
year	O
was	$2
the	B-movie.name
godfather	I-movie.name
released	O

release	O
date	O
for	$2
the	B-movie.name
watch	I-movie.name

when	O
was	$2
paranorman	B-movie.name
be	O
released	O

what	O
year	O
was	$2
the	B-movie.name
campaign	I-movie.name
released	O

when	O
was	$2
the	B-movie.name
campaign	I-movie.name
released	O

when	O
was	$2
expendables	B-movie.name
2	I-movie.name
released	O

when	O
is	O
the	O
release	O
date	O
of	$2
resident	B-movie.name
evil	I-movie.name
:	I-movie.name
retribution	I-movie.name

what	O
is	O
the	O
calendar	O
date	O
release	O
for	$2
looper	B-movie.name

i	O
would	O
like	O
to	O
know	O
the	O
release	O
date	O
of	O
the	O
movie	$2
barfi	B-movie.name

i	O
need	O
to	O
know	O
the	O
release	O
date	O
of	O
the	O
movie	$2
barfi	B-movie.name

what	O
is	O
the	O
release	O
date	O
of	O
the	O
movie	$2
barfi	B-movie.name

show	O
me	O
the	O
release	O
date	O
of	O
the	O
movie	$2
barfi	B-movie.name

find	O
the	O
release	O
date	O
for	$2
heroine	B-movie.name

please	O
find	O
the	O
release	O
date	O
of	$2
heroine	B-movie.name

what	O
is	O
the	O
release	O
date	O
of	$2
heroine	B-movie.name

when	O
was	$2
herione	B-movie.name
released	O

when	O
was	O
the	O
movie	$2
heroine	B-movie.name
released	O

when	O
was	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
released	O

when	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name
showing	O

what	O
is	O
the	O
release	O
date	O
for	$2
house	B-movie.name
at	I-movie.name
the	I-movie.name
end	I-movie.name
of	I-movie.name
the	I-movie.name
street	I-movie.name

is	$2
iron	B-movie.name
man	I-movie.name
3	I-movie.name
in	O
theatres	O
yet	O

when	O
is	$2
iron	B-movie.name
man	I-movie.name
3	I-movie.name
coming	O
out	O

when	O
will	$2
iron	B-movie.name
man	I-movie.name
3	I-movie.name
be	O
out	O
in	O
movie	O
theatres	O

show	O
me	O
movies	O
listed	O
by	O
directors	O

director	O
for	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

show	O
me	O
the	O
directors	O
of	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
are	O
the	O
directors	O
of	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	O
the	O
movie	O

show	O
me	O
details	O
about	O
the	O
directors	O
of	$2
gone	B-movie.name
with	I-movie.name
the	I-movie.name
wind	I-movie.name

who	O
directed	$2
black	B-movie.name
swan	I-movie.name

who	O
's	O
the	O
director	O
of	$2
pi	B-movie.name

who	O
made	O
batman	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

tell	O
me	O
about	$2
inception	B-movie.name
's	O
director	O

show	O
me	O
the	O
director	O
of	O
the	O
film	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

tell	O
me	O
the	O
director	O
of	O
the	O
film	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
directed	O
the	O
movie	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
filmed	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

who	O
is	O
the	O
person	O
that	O
directed	O
the	O
film	$2
the	B-movie.name
dark	I-movie.name
knight	I-movie.name

which	O
director	O
directed	$2
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	O
directed	$2
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	O
directed	$2
a	B-movie.name
hard	I-movie.name
day	I-movie.name
's	I-movie.name
night	I-movie.name

who	O
directed	$2
hard	B-movie.name
days	I-movie.name
night	I-movie.name

who	O
directed	$2
cast	B-movie.name
away	I-movie.name

show	O
me	O
the	O
director	O
of	$2
forest	B-movie.name
gump	I-movie.name

who	O
was	O
the	O
director	O
of	$2
forest	B-movie.name
gump	I-movie.name

who	O
is	O
director	O
of	$2
sleepless	B-movie.name
in	I-movie.name
seattle	I-movie.name

who	O
directed	O
the	O
movie	$2
opening	B-movie.name
night	I-movie.name

who	O
directed	O
the	O
movie	$2
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

who	O
was	O
the	O
director	O
in	$2
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

can	O
you	O
tell	O
me	O
the	O
director	O
of	O
the	$2
titanic	B-movie.name

director	O
for	$2
titanic	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	$2
titanic	B-movie.name

display	O
director	O
of	O
the	O
movie	$2
avengers	B-movie.name

director	O
of	$2
the	B-movie.name
avengers	I-movie.name

search	O
director	O
of	$2
the	B-movie.name
exorcist	I-movie.name

find	O
the	O
director	O
for	$2
the	B-movie.name
social	I-movie.name
network	I-movie.name

find	O
the	O
director	O
of	$2
big	B-movie.name

who	O
is	O
the	O
director	O
of	$2
ghost	B-movie.name
busters	I-movie.name

find	O
the	O
director	O
for	$2
pretty	B-movie.name
woman	I-movie.name

who	O
made	$2
godzilla	B-movie.name

rocky	B-movie.name
director	O

who	O
directed	$2
hope	B-movie.name
floats	I-movie.name

avatar	B-movie.name
was	O
directed	O
by	O
whom	O

director	O
of	$2
avatar	B-movie.name

which	O
director	O
directed	$2
avatar	B-movie.name

who	O
did	$2
avatar	B-movie.name

who	O
directed	$2
avatar	B-movie.name

who	O
directed	$2
avatar	B-movie.name

who	O
directed	$2
avatar	B-movie.name

who	O
directed	O
the	O
film	$2
avatar	B-movie.name

who	O
directed	O
the	O
movie	O
called	$2
avatar	B-movie.name

who	O
made	O
the	O
movie	$2
avatar	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	$2
avatar	B-movie.name

who	O
directed	$2
star	B-movie.name
wars	I-movie.name
four	I-movie.name

who	O
directed	O
the	O
movie	$2
in	B-movie.name
july	I-movie.name

who	O
made	$2
steel	B-movie.name
magnolias	I-movie.name

the	B-movie.name
silence	I-movie.name
of	I-movie.name
the	I-movie.name
lambs	I-movie.name
director	O

director	O
of	$2
the	B-movie.name
incredibles	I-movie.name

gilda	B-movie.name
director	O

list	$2
gilda	B-movie.name
director	O

search	O
director	O
for	$2
gilda	B-movie.name

search	$2
gilda	B-movie.name
director	O

the	O
movie	$2
gilda	B-movie.name
director	O

who	O
directed	$2
gilda	B-movie.name

who	O
directed	$2
gilda	B-movie.name

who	O
directed	$2
gilda	B-movie.name

who	O
directed	O
the	O
movie	$2
gilda	B-movie.name

goodfellas	B-movie.name
director	O

who	O
made	$2
field	B-movie.name
of	I-movie.name
dreams	I-movie.name

who	O
made	O
the	O
movie	$2
field	B-movie.name
of	I-movie.name
dreams	I-movie.name

who	O
made	O
the	O
movie	$2
field	B-movie.name
of	I-movie.name
dreams	I-movie.name
possible	O

can	O
i	O
please	O
see	O
more	O
details	O
for	O
the	O
director	O
of	$2
finding	B-movie.name
nemo	I-movie.name

find	O
the	O
director	O
for	$2
finding	B-movie.name
nemo	I-movie.name

i	O
want	O
to	O
know	O
the	O
director	O
of	$2
finding	B-movie.name
nemo	I-movie.name

i	O
want	O
to	O
know	O
who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

show	O
me	$2
finding	B-movie.name
nemo	I-movie.name
director	O

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
finding	B-movie.name
nemo	I-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
film	$2
finding	B-movie.name
nemo	I-movie.name

who	O
directed	$2
hitch	B-movie.name

who	O
made	$2
hitch	B-movie.name

director	O
for	$2
anne	B-movie.name
of	I-movie.name
green	I-movie.name
gables	I-movie.name

search	O
director	O
of	O
the	O
movie	$2
platoon	B-movie.name

who	O
was	O
the	O
director	O
of	O
movie	$2
varsham	B-movie.name

who	O
directed	$2
grizzly	B-movie.name
man	I-movie.name

who	O
directed	$2
to	B-movie.name
kill	I-movie.name
a	I-movie.name
mockingbird	I-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	$2
e	B-movie.name
t	I-movie.name

find	$2
the	B-movie.name
director	O
for	$2
et	B-movie.name

who	O
made	$2
et	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	$2
jaws	B-movie.name

look	O
up	O
info	O
about	$2
jurassic	B-movie.name
park	I-movie.name
's	O
director	O

who	O
directed	$2
jurassic	B-movie.name
park	I-movie.name

who	O
directed	$2
jurassic	B-movie.name
park	I-movie.name

who	O
directed	$2
jurassic	B-movie.name
park	I-movie.name

old	B-movie.name
man	I-movie.name
director	O

can	O
you	O
find	O
out	O
who	O
directed	O
the	O
movie	$2
batman	B-movie.name

can	O
you	O
tell	O
me	O
who	O
is	O
the	O
director	O
of	$2
batman	B-movie.name

who	O
directed	$2
batman	B-movie.name

who	O
is	O
the	O
director	O
of	$2
batman	B-movie.name

looper	B-movie.name
directors	O

who	O
directed	$2
the	B-movie.name
perfect	I-movie.name
storm	I-movie.name

who	O
directed	$2
dirty	B-movie.name
dancing	I-movie.name

director	O
for	$2
pride	B-movie.name
and	I-movie.name
prejudice	I-movie.name

who	O
directed	O
the	O
movie	$2
the	B-movie.name
thing	I-movie.name
called	I-movie.name
love	I-movie.name

director	O
of	$2
twilight	B-movie.name

twilight	B-movie.name
was	O
directed	O
by	O
whom	O

who	O
else	O
directs	O
zombie	O
movies	O

director	O
of	$2
hum	B-movie.name
tum	I-movie.name

director	O
of	O
the	O
movie	$2
hum	B-movie.name
tum	I-movie.name

find	O
the	O
director	O
of	$2
hum	B-movie.name
tum	I-movie.name

look	O
for	O
the	O
director	O
of	$2
hum	B-movie.name
tum	I-movie.name

director	O
of	$2
the	B-movie.name
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

i	O
am	O
interested	O
in	O
who	O
directed	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

show	O
me	O
who	O
directed	$2
cabin	B-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

who	O
directed	O
the	O
movie	$3
cabin	I-movie.name
in	I-movie.name
the	I-movie.name
woods	I-movie.name

who	O
directed	$2
soul	B-movie.name
surfer	I-movie.name

who	O
directed	$2
the	B-movie.name
sandlot	I-movie.name

which	O
director	O
made	$2
a	B-movie.name
comedy	I-movie.name

director	O
of	$2
halloween	B-movie.name

find	O
the	O
director	O
of	$2
step	B-movie.name
up	I-movie.name

search	O
for	O
the	O
director	O
of	$2
step	B-movie.name
up	I-movie.name

search	O
for	O
the	O
director	O
of	$2
step	B-movie.name
up	I-movie.name

i	O
need	O
to	O
know	O
who	O
directed	$2
black	B-movie.name
swan	I-movie.name

i	O
want	O
to	O
look	O
for	O
the	O
director	O
of	$2
freedom	B-movie.name
writers	I-movie.name

i	O
would	O
like	O
to	O
look	O
for	O
the	O
director	O
of	$2
freedom	B-movie.name
writers	I-movie.name

who	O
directed	O
the	O
movie	$2
titanic	B-movie.name

who	O
was	O
the	O
director	O
of	O
the	O
movie	$2
the	B-movie.name
mechanic	I-movie.name

find	O
the	O
director	O
of	$2
mask	B-movie.name

director	O
of	O
the	$2
hulk	B-movie.name

did	$9
robert	B-director.name
wise	I-director.name
direct	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

was	$9
robert	B-director.name
wise	I-director.name
the	O
only	O
director	O
of	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

who	O
directed	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

who	O
directed	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

who	O
directed	$2
the	B-movie.name
sound	I-movie.name
of	I-movie.name
music	I-movie.name

what	O
director	O
shot	O
the	O
1st	$2
lord	B-movie.name
of	I-movie.name
the	I-movie.name
rings	I-movie.name
film	O

who	O
directed	$2
return	B-movie.name

who	O
is	O
the	O
director	O
of	$2
return	B-movie.name

search	O
for	O
the	O
name	O
of	O
the	O
director	O
of	$2
return	B-movie.name

what	O
was	O
the	O
name	O
of	O
the	O
director	O
in	$2
men	B-movie.name
in	I-movie.name
black	I-movie.name
3	I-movie.name

what	O
is	O
the	O
name	O
of	O
the	O
director	O
of	O
the	O
movie	$2
avengers	B-movie.name

find	O
the	O
name	O
of	O
the	O
director	O
